,lng_y,lat_y
36235,-77.43024150000001,34.7540524
36236,-70.3936675,44.0606281
36237,-90.0489801,35.1495343
36238,-79.8969819,37.280970700000005
36239,-122.3126222,47.3223221
36240,-80.27060440000001,26.271192
36241,-118.5400858,34.4113854
36242,-112.07403729999999,33.4483771
36243,-71.0183787,42.083433500000005
36244,-88.8139469,35.6145169
36245,-82.6743341,39.995619299999994
36246,-94.99373909,35.9193174
36247,-118.5400858,34.4113854
36248,-87.6575841,44.0886059
36249,-77.4602617,37.5537575
36250,-73.34317270000001,40.900931299999996
36251,-76.5913571,39.7537146
36252,-112.07403729999999,33.4483771
36253,-122.8037102,45.487062
36254,-86.0395071,43.5689029
36255,-90.3712395,40.9478158
36256,-118.24368490000002,34.0522342
36257,-95.82439559999999,29.7857853
36258,-79.7625625,34.1954331
36259,-93.26383609999999,44.9799654
36260,-117.1572551,32.7153292
36261,-122.28552930000001,38.2971367
36262,-82.5748194,27.4989278
36263,-111.9738304,41.223
36264,-93.6618318,30.3154826
36265,-80.44728020000001,25.0865151
36266,-96.0972376,42.026654799999996
36267,-82.3212302,35.6178951
36268,-122.63263909999998,47.5673176
36269,-118.1892348,33.766962299999996
36270,-104.8202462,41.1399814
36271,-70.2825536,43.962853
36272,-83.0302033,42.5803122
36273,-80.0734005,34.3740431
36274,-84.52968641,39.1146631
36275,-161.7558333,60.792222200000005
36276,-90.92009870000001,30.2385294
36277,-116.96252690000001,32.7947731
36278,-97.12416,33.09073
36279,-81.3792365,28.5383355
36280,-116.998916,32.744774
36281,-95.41716009999999,30.079940500000003
36282,-90.19788890000001,38.62727329999999
36283,-117.1572551,32.7153292
36284,-80.69387119,28.35101674
36285,-116.96252690000001,32.7947731
36286,-82.57287690000001,28.515551300000002
36287,-121.5521858,39.0954484
36288,-72.74565190000001,41.621488
36289,-80.14337859999999,26.122308399999998
36290,-85.0007653,32.4709761
36291,-78.7547536,42.9033917
36292,-94.8191285,38.8813958
36293,-83.396897,43.4911322
36294,-87.39541700000001,46.54354420000001
36295,-118.24368490000002,34.0522342
36296,-80.23310359999999,26.1275862
36297,-117.3961564,33.9533487
36298,-101.2962732,48.2325095
36299,-116.868082,33.0417111
36300,-114.3376334,48.411075700000005
36301,-85.759407,38.254237599999996
36302,-78.45639140000002,35.650711
36303,-85.338844,40.824615
36304,-117.1572551,32.7153292
36305,-94.1071797,41.8385964
36306,-122.3151313,47.820930100000005
36307,-86.30972779999999,41.3436555
36308,-80.2331038,26.062866500000002
36309,-82.67926609999999,27.770860600000002
36310,-77.6138802,38.7956706
36311,-77.0363658,38.895111799999995
36312,-92.586828,34.564537200000004
36313,-122.5797054,38.578796600000004
36314,-142.9855556,63.3366667
36315,-77.0085876,40.2142565
36316,-73.5351245,40.8467657
36317,-82.94601329999999,39.600618
36318,-76.88469559999999,40.2323122
36319,-77.38609759999999,38.9695545
36320,-75.28378620000001,40.2414952
36321,-74.8023853,39.63650560000001
36322,-119.2931676,34.2783352
36323,-99.94730770000001,31.738206199999997
36324,-73.71234079999999,43.4261809
36325,-121.8949555,37.3393857
36326,-82.7393363,39.473397
36327,-121.52219240000001,39.703495600000004
36328,-77.2644152,41.202017100000006
36329,-122.63624920000001,47.540373200000005
36330,-82.94601329999999,39.600618
36331,-122.25663670000002,38.1040864
36332,-93.09327420000001,44.9444101
36333,-80.0734005,34.3740431
36334,-121.98857190000001,37.548269700000006
36335,-87.7844944,41.573366899999996
36336,-80.08309840000001,26.3586885
36337,-72.68176159999999,41.2889866
36338,-120.34579199999999,42.1887721
36339,-112.00105009999999,40.691613200000006
36340,-79.4694767,35.1954345
36341,-89.81818179999999,43.956082
36342,-85.3419069,37.3433974
36343,-89.58898640000001,40.6936488
36344,-86.49578340000001,30.3935337
36345,-85.25273809999999,37.569786900000004
36346,-118.08173300000001,33.9022367
36347,-117.5931084,34.1063989
36348,-101.8312969,35.2219971
36349,-118.11646129999998,34.5794343
36350,-74.1329208,40.9628758
36351,-120.4759986,35.0427547
36352,-123.3533476,39.7168221
36353,-74.4170972,40.824544200000005
36354,-93.28300209999999,44.8832982
36355,-104.5005407,37.1694632
36356,-105.08970579999999,39.993595899999995
36357,-117.3961564,33.9533487
36358,-118.11646129999998,34.5794343
36359,-75.16378900000001,39.952335
36360,-74.4809884,40.821766499999995
36361,-92.1476353,32.5184775
36362,-94.2885306,33.4662328
36363,-79.7531209,34.057937200000005
36364,-92.850703,30.485478999999998
36365,-147.7163889,64.8377778
36366,-80.6075513,28.320006699999997
36367,-117.5931084,34.1063989
36368,-118.918154,34.3991639
36369,-118.24368490000002,34.0522342
36370,-82.46093309999999,29.049142600000003
36371,-88.5426136,44.024706200000004
36372,-90.3492829,38.617552200000006
36373,-78.5000088,34.319057799999996
36374,-84.0199108,33.857328
36375,-118.24368490000002,34.0522342
36376,-88.8458832,32.4979183
36377,-117.5931084,34.1063989
36378,-74.19097690000001,40.4156635
36379,-81.2545251,35.473745
36380,-112.18598659999999,33.538652299999995
36381,-117.5931084,34.1063989
36382,-81.1009286,33.8170974
36383,-95.3010624,32.351260100000005
36384,-117.54866100000001,33.9311257
36385,-90.0125913,34.9889818
36386,-146.4186111,67.0138889
36387,-122.6762071,45.5234515
36388,-80.0364297,26.7056206
36389,-77.02303140000001,38.7073379
36390,-84.37659090000001,34.338149
36391,-92.44126740000002,34.629537299999996
36392,-86.5861037,34.730368799999994
36393,-122.1770818,48.0517637
36394,-75.51658809999999,39.6534464
36395,-84.39827629999999,39.5150576
36396,-80.7419984,28.3861159
36397,-90.18730479999999,30.630188899999997
36398,-80.1936589,25.7742658
36399,-75.16378900000001,39.952335
36400,-73.06818100000001,44.437551299999996
36401,-120.4579409,34.6391501
36402,-118.1445155,34.1477849
36403,-97.6114237,38.8402805
36404,-112.315721,34.6100243
36405,-117.3961564,33.9533487
36406,-81.30812259999999,28.6988853
36407,-79.1230795,37.430975700000005
36408,-121.49439960000001,38.5815719
36409,-122.14301950000001,37.441883399999995
36410,-85.9766671,41.6819935
36411,-82.0873181,29.5919136
36412,-81.8709132,28.761380300000003
36413,-80.31727430000001,25.6792695
36414,-94.4155068,39.0911161
36415,-81.7948103,26.142035800000002
36416,-82.6501333,34.5034394
36417,-80.2331038,26.062866500000002
36418,-80.31727430000001,25.6792695
36419,-118.13673929999999,34.6980406
36420,-75.3704579,40.6259316
36421,-114.08510929999998,47.161871600000005
36422,-122.4194155,37.7749295
36423,-86.0688811,40.7536528
36424,-73.98143112,40.76149276
36425,-88.0817252,41.525031
36426,-81.4914894,31.149952799999998
36427,-122.06496299999999,37.9063131
36428,-118.1052778,34.00944439999999
36429,-117.6708966,35.6224561
36430,-98.91895749999999,34.0292588
36431,-87.8003438,42.1816919
36432,-95.9674625,28.6908222
36433,-78.898619,35.99403289999999
36434,-74.8335015,38.9748351
36435,-78.8866943,33.689060299999994
36436,-122.4194155,37.7749295
36437,-90.85291070000001,38.811440000000005
36438,-95.9674625,28.6908222
36439,-77.44692629999999,41.1370133
36440,-122.6762071,45.5234515
36441,-104.8319195,39.729431899999994
36442,-84.1707423,31.7321156
36443,-104.9847034,39.7391536
36444,-80.0053176,35.9556924
36445,-94.1071797,41.8385964
36446,-84.45854849999999,38.04979960000001
36447,-78.87835849999999,35.0526641
36448,-83.62995179999999,42.9275277
36449,-97.1833475,33.1212321
36450,-111.880771,40.8893895
36451,-92.1193012,32.5093109
36452,-83.720171,33.9926098
36453,-77.2310955,39.830929299999994
36454,-118.1892348,33.766962299999996
36455,-118.1892348,33.766962299999996
36456,-121.8949555,37.3393857
36457,-75.6054882,39.9606643
36458,-72.07840920000001,41.3500984
36459,-77.53580490000002,35.896823600000005
36460,-80.0464473,40.9045084
36461,-82.6012667,37.1237146
36462,-77.0363658,38.895111799999995
36463,-88.20395390000002,41.6269745
36464,-77.1527578,39.0839973
36465,-86.80249,33.5206608
36466,-95.3632715,29.7632836
36467,-74.8023853,39.63650560000001
36468,-79.4694767,35.1954345
36469,-122.266502,46.867326299999995
36470,-122.0310733,37.9779777
36471,-74.0868095,41.7475933
36472,-88.5370197,41.6628076
36473,-110.926479,32.2217429
36474,-73.5859487,43.300628100000004
36475,-84.3879824,33.7489954
36476,-93.8746941,45.1719084
36477,-77.3410958,38.9687213
36478,-80.23227059999999,25.987313699999998
36479,-84.0176904,33.66761029999999
36480,-78.5039069,40.0186921
36481,-77.1774801,38.9342776
36482,-114.624397,32.725324900000004
36483,-117.92533799999998,33.8702924
36484,-106.65113670000001,35.0844909
36485,-112.07403729999999,33.4483771
36486,-117.91450359999999,33.8352932
36487,-122.6762071,45.5234515
36488,-117.1572551,32.7153292
36489,-117.0451581,46.4162724
36490,-94.8191285,38.8813958
36491,-122.1296871,37.8349263
36492,-117.1572551,32.7153292
36493,-91.5301683,41.6611277
36494,-97.7277959,31.117119399999996
36495,-95.86329959999999,32.5565244
36496,-119.0187125,35.3732921
36497,-97.2380725,33.2615068
36498,-90.1528519,29.984092200000003
36499,-73.742898,42.6425795
36500,-80.33977270000001,27.489481899999998
36501,-84.4864007,43.9808549
36502,-80.7419984,28.3861159
36503,-95.86329959999999,32.5565244
36504,-111.6342993,33.2486639
36505,-122.1560768,37.7249296
36506,-117.71283000000001,33.612522999999996
36507,-82.4250941,27.5875357
36508,-122.63263909999998,47.5673176
36509,-111.90930949999999,33.414768
36510,-84.4013462,42.245869
36511,-97.10937789,36.7109284
36512,-122.4194155,37.7749295
36513,-121.98857190000001,37.548269700000006
36514,-112.07403729999999,33.4483771
36515,-121.49439960000001,38.5815719
36516,-118.41090890000001,33.884736100000005
36517,-112.07403729999999,33.4483771
36518,-94.241057,39.74028010000001
36519,-117.435048,34.0922335
36520,-73.0281647,43.7067329
36521,-118.24368490000002,34.0522342
36522,-82.3264809,27.8661364
36523,-87.1966374,30.5426951
36524,-79.255303,35.3268226
36525,-121.74051670000001,38.5449065
36526,-122.2020794,47.9789848
36527,-118.00672709999999,33.759183
36528,-95.969402,28.9827565
36529,-117.8231107,33.669464899999994
36530,-77.7466665,40.8681177
36531,-122.29428390000001,47.052878899999996
36532,-122.37071029999998,48.2412107
36533,-122.2020794,47.9789848
36534,-95.0577207,32.2254332
36535,-87.73866190000001,41.6689223
36536,-81.3931396,30.2946859
36537,-149.4394444,61.58138889999999
36538,-71.2133801,41.6259357
36539,-117.2911565,34.536106700000005
36540,-71.4128343,41.8239891
36541,-118.3884078,33.8491816
36542,-117.99811809999999,33.867514299999996
36543,-77.0363658,38.895111799999995
36544,-120.99687820000001,37.6390972
36545,-122.4194155,37.7749295
36546,-84.0176904,33.66761029999999
36547,-75.2457443,38.549280100000004
36548,-80.44868000000001,41.233389700000004
36549,-74.8648873,40.071222
36550,-104.60914100000001,38.2544472
36551,-122.6925923,45.26289860000001
36552,-75.15934709999999,39.629003499999996
36553,-81.3792365,28.5383355
36554,-124.1572756,40.5981867
36555,-73.0995539,40.858431599999996
36556,-88.4334301,42.5916836
36557,-88.3067614,43.1466739
36558,-86.7844432,36.165889899999996
36559,-94.8255166,38.743064600000004
36560,-122.272747,37.87159260000001
36561,-76.1474244,43.0481221
36562,-87.55584820000001,37.9747644
36563,-84.1916069,39.758947799999994
36564,-83.9251809,34.185101700000004
36565,-88.8278058,30.4113097
36566,-87.2169149,30.421309
36567,-79.7948047,32.7868428
36568,-73.3292858,40.7617653
36569,-120.5865935,38.761292299999994
36570,-88.6116855,30.385755
36571,-119.77236609999999,36.74772720000001
36572,-83.24543609999999,32.6057103
36573,-87.6500523,41.850033
36574,-82.6032119,38.1142544
36575,-98.4936282,29.4241219
36576,-89.7811745,30.2751945
36577,-90.2417434,29.9940924
36578,-115.13722299999999,36.1749705
36579,-72.6506488,41.562320899999996
36580,-70.9494854,41.845935299999994
36581,-92.0198427,30.2240897
36582,-81.0903512,24.713752399999997
36583,-116.95158559999999,47.7179578
36584,-117.3794834,33.1958696
36585,-83.72632940000001,42.2708716
36586,-122.4442906,47.2528769
36587,-82.4584279,27.9475216
36588,-83.0302033,42.5803122
36589,-122.9054625,48.696771000000005
36590,-76.9338636,40.2900885
36591,-73.4767897,41.8792599
36592,-92.0937783,37.9917061
36593,-147.7163889,64.8377778
36594,-98.93586429999999,29.7235571
36595,-96.74697040000001,40.2680555
36596,-97.9030785,31.124062
36597,-74.4815438,40.7967667
36598,-75.6312997,40.536762700000004
36599,-72.589811,42.1014831
36600,-83.0187808,38.187861
36601,-93.29827990000001,44.840798
36602,-95.43188470000001,29.16941
36603,-72.5917554,41.9762077
36604,-75.14656140000001,40.3873269
36605,-81.378447,40.7989473
36606,-85.2150455,44.3352872
36607,-74.8551644,40.1795537
36608,-73.07232690000001,43.1636875
36609,-120.5058987,46.6020711
36610,-71.05977320000001,42.358430799999994
36611,-122.4194155,37.7749295
36612,-79.79197540000001,36.0726355
36613,-73.71401949999999,41.1264849
36614,-80.0997657,26.318412300000002
36615,-89.619536,38.510049200000005
36616,-95.87849499,36.2734862
36617,-75.25878709999999,41.5767552
36618,-88.68675379999999,41.9889173
36619,-75.129894,40.310106299999994
36620,-73.7845768,41.0050977
36621,-117.8678338,33.7455731
36622,-111.8226402,33.4222685
36623,-70.76253759999999,41.88343629999999
36624,-74.44876500000001,40.8220442
36625,-88.1064787,43.0605671
36626,-79.8836637,37.788738200000004
36627,-80.1625463,25.9331488
36628,-98.2300124,26.203407100000003
36629,-78.2575035,38.3804062
36630,-76.6121893,39.2903848
36631,-93.26383609999999,44.9799654
36632,-84.7332527,31.1712935
36633,-93.6091064,41.600544799999994
36634,-118.94482190000001,34.8227556
36635,-82.4929054,34.7917845
36636,-110.97647690000001,31.471482799999997
36637,-112.07403729999999,33.4483771
36638,-116.95158559999999,47.7179578
36639,-99.5075421,27.506407
36640,-116.57792020000001,43.57735551
36641,-73.5537257,42.6339685
36642,-90.67346490000001,40.557817799999995
36643,-83.1938147,42.2139284
36644,-94.17796240000001,30.349097600000004
36645,-73.4673455,40.7764882
36646,-117.56643840000001,33.8752935
36647,-82.3159572,33.5459683
36648,-77.0469214,38.804835600000004
36649,-111.9391031,40.6096698
36650,-74.1854226,40.806767
36651,-69.2739365,44.8353424
36652,-123.08675359999998,44.0520691
36653,-96.79545219,34.094322600000005
36654,-85.3863599,40.1933767
36655,-99.7967542,32.2095777
36656,-118.032844,33.97917929999999
36657,-73.61011590000001,42.5159145
36658,-103.4932293,31.4229124
36659,-122.5888686,37.987145500000004
36660,-73.1331651,41.184541499999995
36661,-75.9179738,42.0986867
36662,-118.24368490000002,34.0522342
36663,-83.9879625,33.9562149
36664,-74.4518188,40.4862158
36665,-83.40271800000001,42.7022527
36666,-76.68746709999999,39.00177720000001
36667,-97.9413941,29.8832749
36668,-98.99116109999999,31.709319699999998
36669,-115.13722299999999,36.1749705
36670,-98.67061059999999,32.2137484
36671,-74.1334647,42.6253546
36672,-74.4229266,39.3642834
36673,-75.93075340000001,41.24508170000001
36674,-116.57792020000001,43.57735551
36675,-90.19788890000001,38.62727329999999
36676,-98.70843570000001,46.9105438
36677,-83.40271800000001,42.7022527
36678,-86.29110240000001,36.2081098
36679,-76.68746709999999,39.00177720000001
36680,-118.1047866,33.741406500000004
36681,-83.47549129999999,42.48059
36682,-70.0661649,44.34867929999999
36683,-82.10982750000001,29.944129800000002
36684,-90.4812298,38.78394
36685,-86.618842,30.405755199999998
36686,-122.82319150000001,47.034262899999995
36687,-115.76312320000001,40.8324211
36688,-98.2625127,29.875217699999997
36689,-87.98895429999999,41.8897519
36690,-81.2636738,28.9005446
36691,-122.70109840000002,38.3396367
36692,-122.2538557,37.429938799999995
36693,-122.27080259999998,37.8043722
36694,-118.1325688,33.9400143
36695,-83.77351479999999,34.47787520000001
36696,-117.91450359999999,33.8352932
36697,-85.1288597,41.1306041
36698,-122.0310733,37.9779777
36699,-117.99922649999999,33.660297
36700,-90.3881369,29.902428399999998
36701,-99.7331439,32.4487364
36702,-75.1721232,39.7940026
36703,-117.99922649999999,33.660297
36704,-97.3375448,37.6922361
36705,-89.4012302,43.07305170000001
36706,-87.8486613,41.4958665
36707,-118.35257479999999,33.9164032
36708,-114.2298394,47.0149221
36709,-77.42859920000001,39.0062204
36710,-84.4132594,33.5726113
36711,-121.8746789,37.6624312
36712,-88.0834059,42.0333608
36713,-117.97728729999999,34.1394513
36714,-84.263826,39.268947600000004
36715,-83.8085372,39.7442268
36716,-88.75894890000001,35.9197886
36717,-83.9704593,35.7564719
36718,-82.4584279,27.9475216
36719,-117.3505939,33.158093300000004
36720,-123.08675359999998,44.0520691
36721,-84.3879824,33.7489954
36722,-92.1476353,32.5184775
36723,-98.99116109999999,31.709319699999998
36724,-122.94197079999999,40.7309778
36725,-104.9719243,39.8680412
36726,-122.26095579999999,47.473988399999996
36727,-97.6688843,27.7903032
36728,-122.272747,37.87159260000001
36729,-75.2890745,39.9001126
36730,-96.7844417,33.3245586
36731,-116.37445559999999,33.7222445
36732,-105.08970579999999,39.993595899999995
36733,-83.3310422,42.325592900000004
36734,-89.64371070000001,39.801717100000005
36735,-94.68269609999999,29.773000099999997
36736,-101.2006665,30.710173100000002
36737,-78.22529109999999,40.948946
36738,-88.6000478,37.0833893
36739,-80.056986,26.6159015
36740,-90.7042791,35.8422967
36741,-85.3096801,35.0456297
36742,-80.40893890000001,37.1298517
36743,-77.2880382,42.8742314
36744,-90.3573389,38.592552500000004
